"날짜","종가","시가","고가","저가","거래량","변동 %"
"2019- 11- 08","1,378.30","1,377.86","1,380.91","1,374.31","","-0.14%"
"2019- 11- 07","1,380.28","1,382.10","1,384.11","1,375.21","","0.07%"
"2019- 11- 06","1,379.35","1,371.74","1,380.57","1,369.98","","0.49%"
"2019- 11- 05","1,372.57","1,380.47","1,380.90","1,371.33","","-0.59%"
"2019- 11- 04","1,380.67","1,372.85","1,383.02","1,371.51","","0.73%"
"2019- 11- 01","1,370.60","1,370.68","1,375.10","1,368.11","","0.24%"
"2019- 10- 31","1,367.28","1,372.18","1,377.76","1,366.24","","-0.38%"
"2019- 10- 30","1,372.55","1,370.17","1,374.20","1,368.55","","0.16%"
"2019- 10- 29","1,370.38","1,363.78","1,370.38","1,362.36","","0.23%"
"2019- 10- 28","1,367.23","1,363.30","1,370.61","1,360.76","","0.30%"
"2019- 10- 25","1,363.12","1,352.73","1,363.12","1,351.74","","0.80%"
"2019- 10- 24","1,352.30","1,344.22","1,353.54","1,343.40","","0.91%"
"2019- 10- 23","1,340.11","1,335.02","1,344.59","1,335.02","","0.03%"
"2019- 10- 22","1,339.73","1,335.95","1,340.16","1,328.50","","0.24%"
"2019- 10- 21","1,336.57","1,335.85","1,342.09","1,333.30","","0.09%"
"2019- 10- 18","1,335.31","1,337.86","1,342.10","1,334.63","","-0.50%"
"2019- 10- 17","1,342.03","1,346.47","1,353.41","1,341.22","","-0.56%"
"2019- 10- 16","1,349.52","1,354.00","1,355.33","1,345.48","","-0.14%"
"2019- 10- 15","1,351.44","1,346.88","1,355.54","1,342.11","","0.70%"
"2019- 10- 14","1,341.98","1,341.55","1,344.26","1,333.40","","-0.54%"
"2019- 10- 11","1,349.20","1,338.97","1,350.72","1,336.22","","0.98%"
"2019- 10- 10","1,336.11","1,329.47","1,337.52","1,322.77","","0.58%"
"2019- 10- 09","1,328.38","1,323.76","1,334.01","1,320.07","","0.34%"
"2019- 10- 08","1,323.82","1,340.32","1,340.57","1,321.40","","-1.06%"
"2019- 10- 07","1,338.06","1,328.62","1,340.07","1,327.38","","0.90%"
"2019- 10- 04","1,326.09","1,321.65","1,327.71","1,315.90","","0.70%"
"2019- 10- 03","1,316.81","1,315.96","1,321.12","1,306.73","","0.14%"
"2019- 10- 02","1,314.93","1,337.99","1,338.64","1,314.59","","-1.88%"
"2019- 10- 01","1,340.13","1,359.03","1,363.32","1,336.89","","-1.23%"
"2019- 09- 30","1,356.77","1,350.48","1,358.00","1,347.21","","0.38%"
"2019- 09- 27","1,351.67","1,352.98","1,356.97","1,349.82","","0.25%"
"2019- 09- 26","1,348.25","1,333.82","1,351.35","1,333.16","","0.99%"
"2019- 09- 25","1,334.98","1,336.44","1,337.58","1,324.40","","-0.79%"
"2019- 09- 24","1,345.57","1,346.71","1,351.02","1,343.52","","0.09%"
"2019- 09- 23","1,344.39","1,346.77","1,348.98","1,338.95","","-0.42%"
"2019- 09- 20","1,350.02","1,360.69","1,360.69","1,350.02","","-0.15%"
"2019- 09- 19","1,352.05","1,346.04","1,352.92","1,341.79","","0.42%"
"2019- 09- 18","1,346.36","1,340.67","1,348.71","1,340.57","","0.05%"
"2019- 09- 17","1,345.65","1,335.11","1,347.17","1,334.59","","0.59%"
"2019- 09- 16","1,337.79","1,337.75","1,344.10","1,336.55","","-0.81%"
"2019- 09- 13","1,348.72","1,364.41","1,364.41","1,347.26","","-0.73%"
"2019- 09- 12","1,358.70","1,358.04","1,364.76","1,352.80","","0.02%"
"2019- 09- 11","1,358.46","1,352.41","1,358.46","1,349.85","","0.69%"
"2019- 09- 10","1,349.14","1,356.50","1,356.90","1,340.07","","-0.64%"
"2019- 09- 09","1,357.84","1,364.28","1,366.05","1,357.30","","-0.33%"
"2019- 09- 06","1,362.40","1,351.67","1,362.40","1,349.50","","0.94%"
"2019- 09- 05","1,349.69","1,345.21","1,354.42","1,340.39","","0.75%"
"2019- 09- 04","1,339.70","1,343.29","1,349.34","1,338.99","","0.51%"
"2019- 09- 03","1,332.87","1,338.01","1,338.86","1,329.71","","-0.69%"
"2019- 09- 02","1,342.14","1,339.65","1,346.13","1,337.78","","0.29%"
"2019- 08- 30","1,338.20","1,333.23","1,343.92","1,332.78","","0.65%"
"2019- 08- 29","1,329.54","1,315.91","1,330.79","1,315.61","","0.81%"
"2019- 08- 28","1,318.87","1,318.53","1,321.02","1,308.02","","-0.26%"
"2019- 08- 27","1,322.33","1,313.04","1,323.14","1,308.82","","0.73%"
"2019- 08- 26","1,312.72","1,309.86","1,319.17","1,304.56","","-0.30%"
"2019- 08- 23","1,316.69","1,328.31","1,334.93","1,315.60","","-0.55%"
"2019- 08- 22","1,323.91","1,325.04","1,332.03","1,320.12","","-0.43%"
"2019- 08- 21","1,329.58","1,318.95","1,334.01","1,318.95","","0.85%"
"2019- 08- 20","1,318.36","1,325.38","1,331.15","1,318.36","","-0.61%"
"2019- 08- 19","1,326.41","1,320.39","1,329.75","1,319.27","","1.02%"
"2019- 08- 16","1,313.03","1,300.03","1,314.96","1,300.03","","1.21%"
"2019- 08- 15","1,297.30","1,302.59","1,305.02","1,284.98","","-0.20%"
"2019- 08- 14","1,299.93","1,323.57","1,323.66","1,296.23","","-1.53%"
"2019- 08- 13","1,320.09","1,312.96","1,324.69","1,302.03","","0.21%"
"2019- 08- 12","1,317.27","1,321.42","1,330.52","1,315.78","","0.10%"
"2019- 08- 09","1,315.95","1,315.58","1,322.42","1,313.05","","0.07%"
"2019- 08- 08","1,315.02","1,301.21","1,315.28","1,299.72","","2.14%"
"2019- 08- 07","1,287.43","1,286.63","1,301.58","1,278.43","","-0.03%"
"2019- 08- 06","1,287.81","1,286.99","1,300.47","1,286.99","","-0.44%"
"2019- 08- 05","1,293.55","1,310.42","1,312.87","1,288.99","","-2.11%"
"2019- 08- 02","1,321.43","1,319.72","1,330.39","1,313.49","","-1.04%"
"2019- 07- 31","1,335.37","1,330.98","1,340.31","1,327.59","","0.33%"
"2019- 07- 30","1,331.03","1,339.53","1,340.63","1,324.83","","-0.70%"
"2019- 07- 29","1,340.37","1,335.03","1,344.55","1,332.58","","0.17%"
"2019- 07- 26","1,338.14","1,325.65","1,343.18","1,325.65","","0.97%"
"2019- 07- 25","1,325.34","1,334.80","1,343.19","1,321.43","","-0.31%"
"2019- 07- 24","1,329.43","1,336.76","1,337.85","1,325.30","","-0.51%"
"2019- 07- 23","1,336.27","1,335.95","1,340.41","1,332.11","","0.47%"
"2019- 07- 22","1,330.06","1,331.23","1,333.66","1,326.46","","-0.12%"
"2019- 07- 19","1,331.68","1,345.02","1,345.97","1,329.80","","-0.68%"
"2019- 07- 18","1,340.79","1,328.61","1,344.75","1,327.60","","0.60%"
"2019- 07- 17","1,332.79","1,319.94","1,340.26","1,319.94","","0.98%"
"2019- 07- 16","1,319.84","1,314.94","1,322.74","1,314.06","","0.31%"
"2019- 07- 15","1,315.80","1,309.13","1,318.15","1,305.62","","0.51%"
"2019- 07- 12","1,309.14","1,321.25","1,324.35","1,309.07","","-1.03%"
"2019- 07- 11","1,322.72","1,331.09","1,332.42","1,321.26","","-0.55%"
"2019- 07- 10","1,330.09","1,327.93","1,337.74","1,324.89","","-0.18%"
"2019- 07- 09","1,332.52","1,333.62","1,336.11","1,325.58","","-0.34%"
"2019- 07- 08","1,337.03","1,331.17","1,337.24","1,330.41","","0.19%"
"2019- 07- 05","1,334.44","1,346.43","1,347.00","1,332.96","","-0.88%"
"2019- 07- 04","1,346.26","1,346.82","1,348.72","1,343.15","","0.02%"
"2019- 07- 03","1,345.95","1,339.77","1,348.95","1,339.77","","0.47%"
"2019- 07- 02","1,339.70","1,334.51","1,344.30","1,333.57","","0.56%"
"2019- 07- 01","1,332.24","1,333.51","1,339.93","1,330.05","","0.62%"
"2019- 06- 28","1,324.06","1,315.01","1,324.47","1,313.25","","0.48%"
"2019- 06- 27","1,317.72","1,316.76","1,321.53","1,313.21","","0.24%"
"2019- 06- 26","1,314.57","1,319.13","1,325.53","1,314.57","","-0.66%"
"2019- 06- 25","1,323.26","1,319.76","1,328.34","1,319.22","","0.01%"
"2019- 06- 24","1,323.07","1,328.08","1,333.57","1,321.40","","-0.23%"
"2019- 06- 21","1,326.08","1,332.67","1,335.23","1,324.92","","-0.60%"
"2019- 06- 20","1,334.02","1,336.44","1,344.94","1,334.02","","0.24%"
"2019- 06- 19","1,330.82","1,335.01","1,335.01","1,327.15","","-0.32%"
"2019- 06- 18","1,335.13","1,315.53","1,338.06","1,313.39","","1.33%"
"2019- 06- 17","1,317.59","1,319.28","1,320.55","1,313.39","","0.07%"
"2019- 06- 14","1,316.73","1,314.58","1,318.80","1,311.35","","-0.12%"
"2019- 06- 13","1,318.32","1,316.06","1,324.28","1,316.06","","-0.01%"
"2019- 06- 12","1,318.50","1,309.13","1,321.62","1,307.99","","0.25%"
"2019- 06- 11","1,315.23","1,307.17","1,319.80","1,305.97","","0.83%"
"2019- 06- 07","1,304.46","1,298.33","1,308.71","1,295.97","","0.72%"
"2019- 06- 06","1,295.15","1,293.11","1,305.29","1,293.11","","0.20%"
"2019- 06- 05","1,292.55","1,283.93","1,293.59","1,281.38","","0.73%"
"2019- 06- 04","1,283.22","1,280.74","1,290.83","1,280.45","","-0.33%"
"2019- 06- 03","1,287.43","1,268.84","1,287.43","1,265.13","","0.87%"
"2019- 05- 31","1,276.38","1,273.44","1,277.80","1,267.59","","-0.02%"
"2019- 05- 29","1,276.68","1,284.29","1,284.93","1,275.19","","-1.37%"
"2019- 05- 28","1,294.43","1,299.81","1,300.43","1,289.97","","-0.37%"
"2019- 05- 27","1,299.30","1,300.74","1,304.06","1,298.51","","0.49%"
"2019- 05- 24","1,292.95","1,288.70","1,295.88","1,287.86","","0.63%"
"2019- 05- 23","1,284.80","1,286.69","1,288.52","1,281.07","","-0.52%"
"2019- 05- 22","1,291.46","1,285.99","1,291.77","1,280.20","","0.33%"
"2019- 05- 21","1,287.23","1,286.69","1,289.36","1,284.42","","0.46%"
"2019- 05- 20","1,281.30","1,289.02","1,292.34","1,275.51","","-0.79%"
"2019- 05- 17","1,291.54","1,289.56","1,292.92","1,283.93","","-0.09%"
"2019- 05- 16","1,292.76","1,269.37","1,292.76","1,267.56","","1.88%"
"2019- 05- 15","1,268.89","1,261.79","1,268.89","1,253.58","","0.79%"
"2019- 05- 14","1,258.91","1,259.61","1,261.69","1,254.00","","0.46%"
"2019- 05- 13","1,253.11","1,267.16","1,267.46","1,247.10","","-1.09%"
"2019- 05- 10","1,266.87","1,272.21","1,276.62","1,264.09","","0.42%"
"2019- 05- 09","1,261.59","1,281.87","1,283.23","1,261.07","","-1.99%"
"2019- 05- 08","1,287.17","1,278.03","1,287.83","1,276.39","","0.48%"
"2019- 05- 07","1,281.03","1,288.82","1,294.32","1,279.10","","-0.74%"
"2019- 05- 06","1,290.59","1,285.13","1,290.59","1,278.21","","-0.69%"
"2019- 05- 03","1,299.51","1,300.26","1,305.58","1,297.53","","0.00%"
"2019- 05- 02","1,299.54","1,303.21","1,305.05","1,299.54","","-0.30%"
"2019- 04- 30","1,303.48","1,300.13","1,305.49","1,300.13","","0.26%"
"2019- 04- 29","1,300.05","1,298.51","1,301.52","1,295.27","","0.11%"
"2019- 04- 26","1,298.58","1,296.53","1,298.58","1,291.85","","0.32%"
"2019- 04- 25","1,294.45","1,290.01","1,295.44","1,288.13","","0.34%"
"2019- 04- 24","1,290.03","1,291.27","1,296.19","1,289.29","","0.16%"
"2019- 04- 23","1,288.03","1,275.96","1,290.29","1,275.44","","0.84%"
"2019- 04- 18","1,277.36","1,281.69","1,284.05","1,274.00","","-0.14%"
"2019- 04- 17","1,279.14","1,279.84","1,282.55","1,275.28","","0.00%"
"2019- 04- 16","1,279.08","1,272.47","1,281.06","1,272.47","","0.64%"
"2019- 04- 15","1,270.92","1,263.76","1,273.95","1,263.76","","0.16%"
"2019- 04- 12","1,268.95","1,274.48","1,277.15","1,262.75","","-0.60%"
"2019- 04- 11","1,276.56","1,278.20","1,283.40","1,274.08","","-0.13%"
"2019- 04- 10","1,278.19","1,277.50","1,280.81","1,273.73","","-0.17%"
"2019- 04- 09","1,280.43","1,272.33","1,286.08","1,271.68","","0.38%"
"2019- 04- 08","1,275.54","1,272.18","1,278.53","1,270.73","","0.07%"
"2019- 04- 05","1,274.62","1,275.71","1,277.28","1,271.13","","-0.03%"
"2019- 04- 04","1,274.96","1,273.36","1,275.67","1,272.54","","-0.15%"
"2019- 04- 03","1,276.87","1,274.30","1,276.87","1,266.65","","0.39%"
"2019- 04- 02","1,271.95","1,270.09","1,273.98","1,268.84","","-0.03%"
"2019- 04- 01","1,272.35","1,270.17","1,274.27","1,267.22","","0.55%"
"2019- 03- 29","1,265.37","1,261.10","1,266.04","1,259.06","","0.70%"
"2019- 03- 28","1,256.55","1,254.86","1,263.09","1,254.86","","0.14%"
"2019- 03- 27","1,254.83","1,258.06","1,260.67","1,246.07","","-0.03%"
"2019- 03- 26","1,255.25","1,246.02","1,256.76","1,244.55","","0.99%"
"2019- 03- 25","1,242.99","1,238.18","1,246.55","1,237.72","","-0.15%"
"2019- 03- 22","1,244.81","1,264.19","1,265.94","1,244.33","","-1.38%"
"2019- 03- 21","1,262.22","1,255.87","1,262.62","1,254.66","","0.00%"
"2019- 03- 20","1,262.17","1,266.84","1,266.84","1,257.64","","-0.56%"
"2019- 03- 19","1,269.27","1,267.28","1,276.29","1,267.28","","0.29%"
"2019- 03- 18","1,265.65","1,263.75","1,265.78","1,261.15","","0.08%"
"2019- 03- 15","1,264.58","1,267.04","1,268.28","1,260.97","","-0.01%"
"2019- 03- 14","1,264.67","1,252.70","1,266.79","1,252.70","","1.06%"
"2019- 03- 13","1,251.44","1,242.67","1,251.44","1,240.83","","0.59%"
"2019- 03- 12","1,244.04","1,249.38","1,249.38","1,240.78","","-0.11%"
"2019- 03- 11","1,245.38","1,240.58","1,246.31","1,235.30","","0.73%"
"2019- 03- 08","1,236.34","1,237.63","1,241.47","1,231.33","","-0.58%"
"2019- 03- 07","1,243.50","1,245.20","1,253.16","1,238.49","","-0.63%"
"2019- 03- 06","1,251.44","1,250.33","1,253.28","1,246.23","","0.05%"
"2019- 03- 05","1,250.80","1,245.61","1,253.20","1,242.49","","0.17%"
"2019- 03- 04","1,248.73","1,253.43","1,254.90","1,248.46","","-0.16%"
"2019- 03- 01","1,250.78","1,252.03","1,255.90","1,248.71","","0.32%"
"2019- 02- 28","1,246.81","1,244.31","1,249.26","1,240.65","","-0.13%"
"2019- 02- 27","1,248.49","1,251.47","1,252.60","1,245.79","","-0.60%"
"2019- 02- 26","1,256.01","1,246.32","1,258.78","1,245.47","","0.60%"
"2019- 02- 25","1,248.53","1,243.39","1,250.78","1,241.15","","0.46%"
"2019- 02- 22","1,242.78","1,240.97","1,246.71","1,239.43","","0.07%"
"2019- 02- 21","1,241.91","1,240.41","1,246.46","1,238.79","","0.26%"
"2019- 02- 20","1,238.69","1,232.07","1,240.14","1,232.07","","0.67%"
"2019- 02- 19","1,230.49","1,230.41","1,233.51","1,226.72","","-0.16%"
"2019- 02- 18","1,232.51","1,228.70","1,236.06","1,226.71","","0.39%"
"2019- 02- 15","1,227.78","1,215.05","1,228.01","1,213.50","","1.00%"
"2019- 02- 14","1,215.61","1,220.28","1,227.25","1,215.61","","0.09%"
"2019- 02- 13","1,214.53","1,213.07","1,216.38","1,210.06","","0.34%"
"2019- 02- 12","1,210.46","1,207.55","1,213.16","1,206.46","","0.56%"
"2019- 02- 11","1,203.67","1,202.01","1,207.25","1,201.04","","0.70%"
"2019- 02- 08","1,195.35","1,199.09","1,200.49","1,192.60","","-0.32%"
"2019- 02- 07","1,199.18","1,209.65","1,214.37","1,199.18","","-1.14%"
"2019- 02- 06","1,213.05","1,210.97","1,216.88","1,210.38","","-0.10%"
"2019- 02- 05","1,214.25","1,195.56","1,214.38","1,195.38","","1.56%"
"2019- 02- 04","1,195.63","1,191.07","1,196.52","1,188.44","","0.15%"
"2019- 02- 01","1,193.87","1,196.71","1,197.52","1,186.01","","0.19%"
"2019- 01- 31","1,191.61","1,191.94","1,196.70","1,185.76","","0.03%"
"2019- 01- 30","1,191.26","1,183.25","1,191.26","1,181.55","","0.42%"
"2019- 01- 29","1,186.23","1,175.18","1,192.03","1,174.20","","1.01%"
"2019- 01- 28","1,174.32","1,177.55","1,180.43","1,173.74","","-0.65%"
"2019- 01- 25","1,181.97","1,188.17","1,190.19","1,179.52","","-0.23%"
"2019- 01- 24","1,184.65","1,187.06","1,189.32","1,178.80","","-0.18%"
"2019- 01- 23","1,186.80","1,182.47","1,193.66","1,180.56","","-0.02%"
"2019- 01- 22","1,187.04","1,187.09","1,194.13","1,184.05","","-0.42%"
"2019- 01- 21","1,192.07","1,190.06","1,193.85","1,188.23","","-0.13%"
"2019- 01- 18","1,193.62","1,188.47","1,193.65","1,186.17","","1.16%"
"2019- 01- 17","1,179.92","1,169.20","1,181.45","1,168.02","","0.56%"
"2019- 01- 16","1,173.31","1,170.18","1,174.42","1,167.05","","0.54%"
"2019- 01- 15","1,167.04","1,166.74","1,169.59","1,160.68","","0.75%"
"2019- 01- 14","1,158.38","1,159.77","1,160.42","1,154.18","","-0.72%"
"2019- 01- 11","1,166.80","1,167.79","1,171.51","1,164.17","","0.30%"
"2019- 01- 10","1,163.32","1,143.45","1,164.85","1,140.30","","1.25%"
"2019- 01- 09","1,148.92","1,147.51","1,150.68","1,141.23","","0.64%"
"2019- 01- 08","1,141.56","1,131.43","1,146.71","1,130.68","","1.06%"
"2019- 01- 07","1,129.63","1,141.79","1,141.79","1,124.04","","-0.81%"
"2019- 01- 04","1,138.83","1,122.48","1,140.80","1,115.97","","1.73%"
"2019- 01- 03","1,119.47","1,109.04","1,123.89","1,107.86","","0.38%"
"2018- 12- 28","1,115.23","1,096.18","1,117.71","1,096.18","","2.66%"
"2018- 12- 27","1,086.32","1,119.06","1,121.50","1,079.05","","-2.55%"
"2018- 12- 21","1,114.75","1,112.01","1,119.49","1,103.67","","0.11%"
"2018- 12- 20","1,113.52","1,113.01","1,121.07","1,110.38","","-1.52%"
"2018- 12- 19","1,130.75","1,128.77","1,133.67","1,125.98","","0.15%"
"2018- 12- 18","1,129.02","1,135.70","1,139.75","1,129.02","","-0.98%"
"2018- 12- 17","1,140.24","1,152.74","1,153.76","1,139.15","","-1.34%"
"2018- 12- 14","1,155.78","1,160.54","1,161.26","1,150.58","","-1.12%"
"2018- 12- 13","1,168.89","1,174.94","1,177.33","1,168.89","","-0.50%"
"2018- 12- 12","1,174.71","1,157.60","1,176.84","1,156.35","","1.64%"
"2018- 12- 11","1,155.79","1,145.54","1,160.94","1,143.75","","1.83%"
"2018- 12- 10","1,134.97","1,151.42","1,156.85","1,134.97","","-2.14%"
"2018- 12- 07","1,159.80","1,157.33","1,171.03","1,156.68","","1.00%"
"2018- 12- 06","1,148.29","1,176.83","1,176.91","1,148.29","","-3.03%"
"2018- 12- 05","1,184.23","1,193.15","1,193.92","1,184.15","","-1.54%"
"2018- 12- 04","1,202.74","1,203.97","1,207.01","1,201.84","","-0.19%"
"2018- 12- 03","1,205.01","1,211.30","1,213.34","1,202.85","","0.80%"
"2018- 11- 30","1,195.42","1,193.80","1,199.51","1,188.35","","0.06%"
"2018- 11- 29","1,194.66","1,186.30","1,194.72","1,183.54","","1.31%"
"2018- 11- 28","1,179.16","1,182.99","1,185.59","1,177.13","","-0.05%"
"2018- 11- 27","1,179.72","1,183.18","1,185.74","1,173.76","","-0.37%"
"2018- 11- 26","1,184.11","1,179.24","1,189.14","1,179.21","","0.87%"
"2018- 11- 23","1,173.85","1,163.61","1,173.85","1,161.21","","0.74%"
"2018- 11- 22","1,165.18","1,170.31","1,170.82","1,162.15","","-0.58%"
"2018- 11- 21","1,171.93","1,163.04","1,171.93","1,159.35","","0.81%"
"2018- 11- 20","1,162.53","1,164.48","1,169.80","1,155.56","","-0.50%"
"2018- 11- 19","1,168.36","1,186.76","1,190.71","1,168.36","","-1.16%"
"2018- 11- 16","1,182.03","1,188.02","1,192.00","1,174.51","","0.39%"
"2018- 11- 15","1,177.48","1,187.79","1,189.70","1,169.95","","-0.74%"
"2018- 11- 14","1,186.29","1,190.61","1,196.97","1,185.80","","-0.92%"
"2018- 11- 13","1,197.31","1,197.22","1,202.28","1,190.33","","0.28%"
"2018- 11- 12","1,193.97","1,208.56","1,209.79","1,193.97","","-0.98%"
"2018- 11- 09","1,205.74","1,202.91","1,206.55","1,200.15","","-0.13%"
"2018- 11- 08","1,207.32","1,203.67","1,212.02","1,203.67","","0.39%"
"2018- 11- 07","1,202.58","1,197.58","1,204.91","1,196.96","","0.59%"
"2018- 11- 06","1,195.54","1,200.75","1,201.87","1,191.23","","-0.17%"
"2018- 11- 05","1,197.62","1,195.51","1,201.78","1,192.14","","0.10%"
"2018- 11- 02","1,196.46","1,205.57","1,207.44","1,193.71","","-0.29%"
"2018- 11- 01","1,199.93","1,198.98","1,206.67","1,195.15","","-0.04%"
"2018- 10- 31","1,200.38","1,186.98","1,200.38","1,185.52","","1.85%"
"2018- 10- 30","1,178.59","1,169.38","1,178.89","1,165.66","","1.10%"
"2018- 10- 29","1,165.74","1,159.75","1,174.35","1,159.75","","1.00%"
"2018- 10- 26","1,154.17","1,150.81","1,161.28","1,144.41","","-0.39%"
"2018- 10- 25","1,158.70","1,148.20","1,159.02","1,143.43","","-0.07%"
"2018- 10- 24","1,159.53","1,167.24","1,176.97","1,159.53","","-0.39%"
"2018- 10- 23","1,164.10","1,163.85","1,169.38","1,159.85","","-1.25%"
"2018- 10- 22","1,178.83","1,184.98","1,187.77","1,177.41","","-0.01%"
"2018- 10- 19","1,178.94","1,166.39","1,181.32","1,165.83","","1.07%"
"2018- 10- 18","1,166.48","1,164.34","1,173.45","1,162.62","","0.33%"
"2018- 10- 17","1,162.68","1,176.07","1,179.84","1,160.24","","-0.54%"
"2018- 10- 16","1,168.97","1,150.48","1,169.83","1,149.24","","1.68%"
"2018- 10- 15","1,149.67","1,148.45","1,150.44","1,140.90","","-0.12%"
"2018- 10- 12","1,151.03","1,158.30","1,161.37","1,151.03","","0.24%"
"2018- 10- 11","1,148.23","1,164.15","1,168.06","1,146.98","","-2.69%"
"2018- 10- 10","1,179.99","1,190.73","1,194.04","1,179.54","","-0.97%"
"2018- 10- 09","1,191.51","1,191.82","1,192.50","1,181.19","","0.02%"
"2018- 10- 08","1,191.29","1,199.14","1,199.29","1,187.77","","-0.94%"
"2018- 10- 05","1,202.55","1,209.33","1,209.97","1,201.54","","-0.70%"
"2018- 10- 04","1,210.97","1,219.64","1,220.43","1,208.36","","-1.05%"
"2018- 10- 03","1,223.79","1,216.83","1,225.89","1,216.83","","0.87%"
"2018- 10- 02","1,213.28","1,213.55","1,213.74","1,208.84","","-0.43%"
"2018- 10- 01","1,218.57","1,214.31","1,222.20","1,213.37","","0.42%"
"2018- 09- 28","1,213.52","1,212.63","1,216.19","1,205.46","","-0.17%"
"2018- 09- 27","1,215.63","1,205.39","1,216.99","1,201.10","","0.35%"
"2018- 09- 26","1,211.40","1,201.92","1,211.67","1,200.22","","0.62%"
"2018- 09- 25","1,203.98","1,196.12","1,205.01","1,195.24","","0.77%"
"2018- 09- 24","1,194.81","1,199.99","1,201.32","1,193.13","","-0.55%"
"2018- 09- 21","1,201.38","1,209.74","1,209.74","1,201.38","","-0.09%"
"2018- 09- 20","1,202.46","1,195.39","1,203.20","1,194.95","","0.68%"
"2018- 09- 19","1,194.39","1,194.23","1,197.35","1,190.85","","0.17%"
"2018- 09- 18","1,192.35","1,193.58","1,197.73","1,187.51","","-0.22%"
"2018- 09- 17","1,195.02","1,196.58","1,198.39","1,190.52","","-0.43%"
"2018- 09- 14","1,200.22","1,200.15","1,201.72","1,196.01","","0.15%"
"2018- 09- 13","1,198.37","1,198.02","1,203.09","1,197.15","","-0.01%"
"2018- 09- 12","1,198.48","1,193.65","1,201.35","1,193.65","","0.54%"
"2018- 09- 11","1,192.07","1,195.01","1,198.16","1,188.91","","-0.08%"
"2018- 09- 10","1,192.97","1,181.68","1,195.75","1,181.68","","0.96%"
"2018- 09- 07","1,181.60","1,177.49","1,182.49","1,175.50","","0.28%"
"2018- 09- 06","1,178.31","1,180.83","1,187.85","1,177.92","","-0.50%"
"2018- 09- 05","1,184.28","1,192.21","1,193.51","1,184.28","","-1.04%"
"2018- 09- 04","1,196.72","1,208.02","1,209.62","1,190.46","","-0.65%"
"2018- 09- 03","1,204.59","1,199.69","1,204.59","1,199.69","","0.26%"
"2018- 08- 31","1,201.42","1,206.65","1,206.65","1,199.91","","-0.65%"
"2018- 08- 30","1,209.24","1,210.59","1,212.03","1,204.67","","-0.40%"
"2018- 08- 29","1,214.07","1,213.72","1,214.49","1,208.87","","0.01%"
"2018- 08- 28","1,213.93","1,217.19","1,218.05","1,210.88","","-0.17%"
"2018- 08- 27","1,215.94","1,215.49","1,217.07","1,209.28","","0.51%"
"2018- 08- 24","1,209.82","1,208.30","1,212.56","1,205.71","","0.03%"
"2018- 08- 23","1,209.51","1,209.00","1,212.47","1,207.71","","0.08%"
"2018- 08- 22","1,208.57","1,209.18","1,212.17","1,205.96","","-0.34%"
"2018- 08- 21","1,212.67","1,206.86","1,214.78","1,205.35","","0.24%"
"2018- 08- 20","1,209.73","1,205.58","1,211.38","1,203.04","","0.65%"
"2018- 08- 17","1,201.92","1,204.24","1,204.95","1,196.38","","0.07%"
"2018- 08- 16","1,201.10","1,199.92","1,201.52","1,195.11","","0.77%"
"2018- 08- 15","1,191.87","1,202.67","1,206.45","1,188.84","","-0.94%"
"2018- 08- 14","1,203.17","1,207.91","1,210.79","1,197.74","","0.06%"
"2018- 08- 13","1,202.41","1,200.91","1,205.34","1,196.73","","-0.27%"
"2018- 08- 10","1,205.72","1,215.90","1,216.97","1,204.14","","-1.29%"
"2018- 08- 09","1,221.42","1,222.22","1,223.64","1,218.74","","-0.22%"
"2018- 08- 08","1,224.10","1,224.10","1,226.38","1,219.30","","-0.26%"
"2018- 08- 07","1,227.30","1,222.29","1,228.87","1,221.48","","0.51%"
"2018- 08- 06","1,221.05","1,222.69","1,227.07","1,218.07","","-0.05%"
"2018- 08- 03","1,221.61","1,222.88","1,223.08","1,217.69","","0.07%"
"2018- 08- 02","1,220.76","1,217.68","1,222.24","1,216.33","","-0.12%"
"2018- 07- 31","1,222.25","1,221.99","1,225.56","1,220.41","","0.01%"
"2018- 07- 30","1,222.12","1,221.01","1,226.38","1,220.13","","-0.14%"
"2018- 07- 27","1,223.86","1,219.59","1,225.51","1,219.59","","0.32%"
"2018- 07- 26","1,219.96","1,213.71","1,222.25","1,213.71","","1.35%"
"2018- 07- 25","1,203.72","1,201.27","1,204.34","1,200.08","","0.11%"
"2018- 07- 24","1,202.42","1,198.00","1,205.38","1,196.47","","0.45%"
"2018- 07- 23","1,197.09","1,197.31","1,199.19","1,192.56","","-0.35%"
"2018- 07- 20","1,201.25","1,194.94","1,201.25","1,191.90","","0.65%"
"2018- 07- 19","1,193.52","1,192.75","1,199.07","1,191.22","","-0.06%"
"2018- 07- 18","1,194.24","1,186.33","1,194.70","1,186.33","","1.13%"
"2018- 07- 17","1,180.95","1,181.19","1,182.86","1,175.54","","-0.25%"
"2018- 07- 16","1,183.91","1,183.31","1,186.85","1,179.84","","-0.12%"
"2018- 07- 13","1,185.38","1,179.53","1,186.12","1,179.12","","0.46%"
"2018- 07- 12","1,179.93","1,166.61","1,180.15","1,163.71","","1.40%"
"2018- 07- 11","1,163.65","1,164.69","1,167.15","1,158.85","","-0.87%"
"2018- 07- 10","1,173.91","1,173.21","1,176.69","1,171.09","","0.13%"
"2018- 07- 09","1,172.36","1,167.52","1,173.10","1,166.41","","0.72%"
