"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 07- 22","136,584","137,274","137,682","136,503","0.02K","-0.50%"
"2023- 07- 21","137,274","136,604","137,682","136,006","0.02K","0.49%"
"2023- 07- 20","136,604","136,046","138,794","136,000","0.03K","0.41%"
"2023- 07- 19","136,046","135,838","137,175","135,676","0.03K","0.15%"
"2023- 07- 18","135,838","137,576","138,200","135,376","0.03K","-1.26%"
"2023- 07- 17","137,576","136,897","138,346","136,755","0.03K","0.50%"
"2023- 07- 16","136,897","137,168","137,797","136,749","0.02K","-0.20%"
"2023- 07- 15","137,168","137,052","137,607","136,100","0.02K","0.08%"
"2023- 07- 14","137,052","135,501","140,750","135,000","0.08K","1.14%"
"2023- 07- 13","135,501","141,752","142,900","126,000","0.10K","-4.41%"
"2023- 07- 12","141,752","142,397","144,000","141,462","0.03K","-0.45%"
"2023- 07- 11","142,397","141,842","142,998","141,549","0.02K","0.39%"
"2023- 07- 10","141,842","141,501","143,500","140,836","0.03K","0.24%"
"2023- 07- 09","141,501","141,745","142,214","141,462","0.01K","-0.17%"
"2023- 07- 08","141,745","141,849","141,849","141,011","0.01K","-0.07%"
"2023- 07- 07","141,849","140,530","142,499","140,001","0.02K","0.94%"
"2023- 07- 06","140,530","141,900","146,001","140,112","0.06K","-0.97%"
"2023- 07- 05","141,900","142,857","143,249","140,502","0.03K","-0.67%"
"2023- 07- 04","142,857","143,833","144,971","142,699","0.03K","-0.68%"
"2023- 07- 03","143,833","140,806","144,888","140,803","0.04K","2.15%"
"2023- 07- 02","140,806","142,150","142,167","140,400","0.02K","-0.95%"
"2023- 07- 01","142,150","140,894","142,797","140,891","0.02K","0.89%"
"2023- 06- 30","140,894","142,220","144,444","138,500","0.07K","-0.93%"
"2023- 06- 29","142,220","140,893","143,000","140,646","0.03K","0.94%"
"2023- 06- 28","140,893","142,728","142,744","140,364","0.03K","-1.29%"
"2023- 06- 27","142,728","140,985","143,856","140,800","0.04K","1.24%"
"2023- 06- 26","140,985","140,554","142,198","138,409","0.05K","0.31%"
"2023- 06- 25","140,554","141,452","143,000","140,502","0.03K","-0.63%"
"2023- 06- 24","141,452","140,482","142,148","140,100","0.03K","0.69%"
"2023- 06- 23","140,482","136,878","144,000","136,878","0.06K","2.63%"
"2023- 06- 22","136,878","136,383","138,500","135,534","0.05K","0.36%"
"2023- 06- 21","136,383","130,129","139,550","130,129","0.12K","4.81%"
"2023- 06- 20","130,129","123,999","130,399","123,999","0.06K","4.94%"
"2023- 06- 19","123,999","121,883","124,500","121,883","0.02K","1.74%"
"2023- 06- 18","121,883","122,999","123,198","121,848","0.02K","-0.91%"
"2023- 06- 17","122,999","121,822","123,799","121,129","0.02K","0.97%"
"2023- 06- 16","121,822","119,001","122,248","117,001","0.03K","2.37%"
"2023- 06- 15","119,001","117,543","119,200","115,560","0.04K","1.24%"
"2023- 06- 14","117,543","119,871","121,177","117,440","0.04K","-1.94%"
"2023- 06- 13","119,871","120,049","121,697","119,573","0.03K","-0.15%"
"2023- 06- 12","120,049","120,428","121,223","119,801","0.02K","-0.31%"
"2023- 06- 11","120,428","120,946","121,148","120,001","0.01K","-0.43%"
"2023- 06- 10","120,946","122,173","123,166","119,200","0.05K","-1.00%"
"2023- 06- 09","122,173","122,852","123,339","122,001","0.02K","-0.55%"
"2023- 06- 08","122,852","121,994","123,898","121,594","0.02K","0.70%"
"2023- 06- 07","121,994","124,888","124,900","121,000","0.04K","-2.32%"
"2023- 06- 06","124,888","118,896","124,889","117,603","0.06K","5.04%"
"2023- 06- 05","118,896","123,104","123,475","117,518","0.05K","-3.42%"
"2023- 06- 04","123,104","123,383","123,899","123,075","0.01K","-0.23%"
"2023- 06- 03","123,383","123,836","123,995","123,000","0.01K","-0.37%"
"2023- 06- 02","123,836","123,270","123,997","122,000","0.02K","0.46%"
"2023- 06- 01","123,270","124,288","124,799","122,003","0.03K","-0.82%"
"2023- 05- 31","124,288","125,263","125,642","122,000","0.03K","-0.78%"
"2023- 05- 30","125,263","126,016","127,127","125,000","0.03K","-0.60%"
"2023- 05- 29","126,016","127,118","128,500","125,000","0.03K","-0.87%"
"2023- 05- 28","127,118","123,159","127,500","122,928","0.03K","3.21%"
"2023- 05- 27","123,159","122,851","123,165","122,200","0.01K","0.25%"
"2023- 05- 26","122,851","122,575","123,510","121,550","0.02K","0.23%"
"2023- 05- 25","122,575","121,402","122,805","120,251","0.02K","0.97%"
"2023- 05- 24","121,402","123,999","124,288","120,501","0.03K","-2.09%"
"2023- 05- 23","123,999","122,175","124,700","122,116","0.02K","1.49%"
"2023- 05- 22","122,175","121,817","122,880","120,572","0.02K","0.29%"
"2023- 05- 21","121,817","123,000","123,500","121,152","0.02K","-0.96%"
"2023- 05- 20","123,000","121,999","123,117","121,901","0.01K","0.82%"
"2023- 05- 19","121,999","121,988","123,000","121,361","0.01K","0.01%"
"2023- 05- 18","121,988","123,385","124,297","120,128","0.02K","-1.13%"
"2023- 05- 17","123,385","121,755","123,887","120,606","0.04K","1.34%"
"2023- 05- 16","121,755","122,294","122,969","121,125","0.02K","-0.44%"
"2023- 05- 15","122,294","120,977","124,442","120,310","0.03K","1.09%"
"2023- 05- 14","120,977","120,817","121,798","120,000","0.02K","0.13%"
"2023- 05- 13","120,817","120,192","121,570","120,011","0.02K","0.52%"
"2023- 05- 12","120,192","121,071","121,834","116,852","0.05K","-0.73%"
"2023- 05- 11","121,071","123,700","123,834","120,010","0.04K","-2.13%"
"2023- 05- 10","123,700","123,948","126,738","122,000","0.05K","-0.20%"
"2023- 05- 09","123,948","125,399","125,399","123,000","0.04K","-1.16%"
"2023- 05- 08","125,399","128,004","128,342","123,502","0.07K","-1.86%"
"2023- 05- 07","127,771","129,596","130,500","127,595","0.02K","-1.41%"
"2023- 05- 06","129,596","131,135","131,839","127,501","0.03K","-1.17%"
"2023- 05- 05","131,135","128,701","131,448","128,358","0.05K","1.89%"
"2023- 05- 04","128,701","129,241","130,890","128,117","0.02K","-0.42%"
"2023- 05- 03","129,241","128,509","130,895","125,831","0.03K","0.57%"
"2023- 05- 02","128,509","126,959","129,298","125,002","0.04K","1.22%"
"2023- 05- 01","126,959","131,094","131,094","125,305","0.04K","-3.15%"
"2023- 04- 30","131,094","130,299","133,160","130,000","0.03K","0.61%"
"2023- 04- 29","130,299","131,041","131,347","130,050","0.01K","-0.57%"
"2023- 04- 28","131,041","131,605","132,243","129,600","0.03K","-0.43%"
"2023- 04- 27","131,605","127,850","133,110","127,813","0.04K","2.94%"
"2023- 04- 26","127,850","126,090","133,800","123,000","0.09K","1.40%"
"2023- 04- 25","126,090","123,750","126,387","122,505","0.04K","1.89%"
"2023- 04- 24","123,750","124,961","125,765","122,590","0.03K","-0.97%"
"2023- 04- 23","124,961","125,657","126,876","123,253","0.03K","-0.55%"
"2023- 04- 22","125,657","124,000","125,657","122,011","0.03K","1.19%"
"2023- 04- 21","124,180","126,408","127,262","122,200","0.05K","-1.76%"
"2023- 04- 20","126,408","130,000","130,567","126,009","0.06K","-2.76%"
"2023- 04- 19","130,000","133,867","134,000","130,000","0.06K","-2.89%"
"2023- 04- 18","133,867","130,682","133,928","130,001","0.04K","2.44%"
"2023- 04- 17","130,682","133,010","133,452","130,008","0.04K","-1.75%"
"2023- 04- 16","133,010","133,383","134,300","133,000","0.02K","-0.28%"
"2023- 04- 15","133,383","134,228","134,440","133,100","0.02K","-0.63%"
"2023- 04- 14","134,228","133,360","134,999","132,100","0.06K","0.65%"
"2023- 04- 13","133,360","132,147","134,000","132,147","0.04K","0.92%"
"2023- 04- 12","132,147","133,148","134,000","131,701","0.04K","-0.75%"
"2023- 04- 11","133,148","130,288","133,705","130,250","0.06K","2.20%"
"2023- 04- 10","130,288","125,261","130,500","125,000","0.05K","4.01%"
"2023- 04- 09","125,261","123,423","125,600","123,423","0.02K","1.49%"
"2023- 04- 08","123,423","123,277","124,215","123,201","0.01K","0.12%"
"2023- 04- 07","123,277","123,751","124,196","122,140","0.02K","-0.38%"
"2023- 04- 06","123,751","124,187","124,705","122,800","0.02K","-0.35%"
"2023- 04- 05","124,187","123,936","125,472","123,108","0.04K","0.20%"
"2023- 04- 04","123,936","123,117","124,998","122,500","0.02K","0.67%"
"2023- 04- 03","123,117","124,755","125,880","122,000","0.03K","-1.29%"
"2023- 04- 02","124,724","125,897","126,210","124,132","0.02K","-0.93%"
"2023- 04- 01","125,897","125,709","126,886","124,300","0.02K","0.15%"
"2023- 03- 31","125,709","124,388","126,310","122,008","0.04K","1.06%"
"2023- 03- 30","124,388","124,577","127,776","123,158","0.05K","-0.15%"
"2023- 03- 29","124,577","120,208","125,500","119,677","0.07K","3.63%"
"2023- 03- 28","120,208","121,321","121,371","118,001","0.06K","-0.92%"
"2023- 03- 27","121,321","124,700","125,000","118,998","0.06K","-2.71%"
"2023- 03- 26","124,700","122,958","124,999","122,300","0.02K","1.42%"
"2023- 03- 25","122,958","122,836","123,800","122,201","0.03K","0.10%"
"2023- 03- 24","122,836","125,201","126,000","122,000","0.03K","-1.89%"
"2023- 03- 23","125,201","122,537","126,539","121,151","0.05K","2.17%"
"2023- 03- 22","122,537","123,755","128,269","120,200","0.08K","-0.98%"
"2023- 03- 21","123,755","124,622","126,000","123,000","0.06K","-0.70%"
"2023- 03- 20","124,622","124,357","126,998","121,000","0.08K","0.22%"
"2023- 03- 19","124,353","120,049","125,000","119,119","0.06K","3.59%"
"2023- 03- 18","120,049","120,209","122,000","119,500","0.06K","-0.13%"
"2023- 03- 17","120,209","112,099","122,112","112,002","0.11K","7.23%"
"2023- 03- 16","112,099","109,323","112,244","108,000","0.04K","2.54%"
"2023- 03- 15","109,323","108,502","111,499","105,401","0.06K","0.76%"
"2023- 03- 14","108,502","106,343","114,000","106,000","0.13K","2.03%"
"2023- 03- 13","106,343","99,589","107,100","96,891","0.09K","6.78%"
"2023- 03- 12","99,589","93,240","99,589","92,446","0.04K","6.81%"
"2023- 03- 11","93,240","92,084","96,500","90,509","0.04K","1.26%"
"2023- 03- 10","92,084","92,575","92,884","89,101","0.08K","-0.53%"
"2023- 03- 09","92,575","98,584","98,991","91,310","0.05K","-6.10%"
"2023- 03- 08","98,584","99,654","101,129","98,500","0.04K","-1.07%"
"2023- 03- 07","99,654","100,652","101,200","99,001","0.02K","-0.99%"
"2023- 03- 06","100,652","101,054","101,400","100,403","0.02K","-0.40%"
"2023- 03- 05","101,054","100,770","101,954","100,600","0.02K","0.28%"
"2023- 03- 04","100,770","100,907","101,183","100,513","0.01K","-0.14%"
"2023- 03- 03","100,907","105,084","105,573","100,100","0.06K","-3.97%"
"2023- 03- 02","105,084","105,811","106,457","104,600","0.02K","-0.69%"
"2023- 03- 01","105,811","104,273","107,000","103,017","0.03K","1.47%"
"2023- 02- 28","104,273","105,387","106,343","102,834","0.03K","-1.06%"
"2023- 02- 27","105,387","105,219","106,850","104,121","0.03K","0.16%"
"2023- 02- 26","105,219","103,974","105,500","103,276","0.01K","1.20%"
"2023- 02- 25","103,974","104,000","104,565","102,252","0.02K","-0.03%"
"2023- 02- 24","104,000","106,574","107,207","103,300","0.04K","-2.42%"
"2023- 02- 23","106,574","107,536","108,888","105,500","0.04K","-0.89%"
"2023- 02- 22","107,536","108,397","108,907","105,500","0.04K","-0.79%"
"2023- 02- 21","108,397","109,220","110,000","107,511","0.04K","-0.75%"
"2023- 02- 20","109,220","106,908","109,551","105,709","0.04K","2.16%"
"2023- 02- 19","106,908","107,895","109,638","106,102","0.04K","-0.91%"
"2023- 02- 18","107,895","107,087","108,449","106,501","0.03K","0.75%"
"2023- 02- 17","107,087","102,519","108,000","102,102","0.05K","4.46%"
"2023- 02- 16","102,519","103,499","107,996","101,800","0.08K","-0.95%"
"2023- 02- 15","103,499","97,019","104,649","96,244","0.07K","6.68%"
"2023- 02- 14","97,019","95,393","97,499","94,649","0.03K","1.70%"
"2023- 02- 13","95,393","95,221","96,146","94,000","0.03K","0.18%"
"2023- 02- 12","95,221","96,149","96,353","94,901","0.02K","-0.97%"
"2023- 02- 11","96,149","94,638","96,149","94,576","0.02K","1.60%"
"2023- 02- 10","94,638","95,503","97,059","94,000","0.04K","-0.91%"
"2023- 02- 09","95,503","99,155","99,518","95,501","0.06K","-3.68%"
"2023- 02- 08","99,155","99,982","100,199","98,400","0.03K","-0.83%"
"2023- 02- 07","99,982","97,889","99,997","97,888","0.02K","2.14%"
"2023- 02- 06","97,889","98,918","99,629","97,500","0.03K","-1.04%"
"2023- 02- 05","98,918","100,082","100,456","98,000","0.03K","-1.16%"
"2023- 02- 04","100,082","100,168","101,049","99,990","0.01K","-0.09%"
"2023- 02- 03","100,168","100,140","101,101","100,000","0.03K","0.03%"
"2023- 02- 02","100,140","100,063","102,000","100,063","0.05K","0.08%"
"2023- 02- 01","100,063","98,903","100,983","97,700","0.05K","1.17%"
"2023- 01- 31","98,903","97,704","99,300","96,800","0.03K","1.23%"
"2023- 01- 30","97,704","100,993","101,546","96,800","0.05K","-3.26%"
"2023- 01- 29","100,993","98,821","101,001","98,500","0.05K","2.20%"
"2023- 01- 28","98,821","98,223","99,200","98,222","0.02K","0.61%"
"2023- 01- 27","98,223","98,435","99,800","97,200","0.03K","-0.22%"
"2023- 01- 26","98,435","98,000","99,871","97,750","0.03K","0.44%"
"2023- 01- 25","98,000","97,099","100,500","96,106","0.05K","0.93%"
"2023- 01- 24","97,098","97,764","98,980","97,089","0.03K","-0.68%"
"2023- 01- 23","97,764","96,963","98,722","96,200","0.03K","0.83%"
"2023- 01- 22","96,963","97,029","97,971","95,500","0.02K","-0.07%"
"2023- 01- 21","97,029","94,587","98,999","94,113","0.06K","2.58%"
"2023- 01- 20","94,587","90,578","95,000","89,600","0.04K","4.43%"
"2023- 01- 19","90,578","88,545","90,858","88,000","0.03K","2.30%"
"2023- 01- 18","88,545","91,000","92,403","87,889","0.05K","-2.70%"
"2023- 01- 17","91,000","91,092","91,700","90,108","0.05K","-0.10%"
"2023- 01- 16","91,092","89,202","91,707","88,501","0.05K","2.12%"
"2023- 01- 15","89,202","89,279","89,765","86,105","0.04K","-0.09%"
"2023- 01- 14","89,279","85,713","89,765","85,000","0.09K","4.16%"
"2023- 01- 13","85,713","81,195","86,000","80,101","0.06K","5.56%"
"2023- 01- 12","81,195","77,725","81,987","76,926","0.06K","4.46%"
"2023- 01- 11","77,725","76,055","77,725","75,555","0.03K","2.20%"
"2023- 01- 10","76,055","75,017","76,188","74,888","0.03K","1.38%"
"2023- 01- 09","75,017","74,824","75,750","74,610","0.04K","0.26%"
"2023- 01- 08","74,824","74,514","74,824","74,321","0.01K","0.42%"
"2023- 01- 07","74,514","74,466","74,750","73,992","0.02K","0.06%"
"2023- 01- 06","74,466","73,931","74,500","73,650","0.02K","0.72%"
"2023- 01- 05","73,931","74,129","74,500","73,700","0.02K","-0.27%"
"2023- 01- 04","74,129","73,303","74,751","73,132","0.06K","1.13%"
"2023- 01- 03","73,303","73,752","73,903","73,102","0.02K","-0.61%"
"2023- 01- 02","73,752","73,439","74,468","73,101","0.02K","0.43%"
"2023- 01- 01","73,439","73,062","73,500","72,800","0.01K","0.52%"
"2022- 12- 31","73,062","73,500","73,500","73,000","0.02K","-0.60%"
"2022- 12- 30","73,500","73,824","74,000","72,535","0.03K","-0.44%"
"2022- 12- 29","73,824","73,427","73,930","73,200","0.02K","0.54%"
"2022- 12- 28","73,427","74,006","74,286","73,201","0.02K","-0.78%"
"2022- 12- 27","74,006","74,787","74,846","73,657","0.02K","-1.04%"
"2022- 12- 26","74,787","74,709","74,946","74,017","0.01K","0.10%"
"2022- 12- 25","74,709","74,731","74,899","73,968","0.01K","-0.03%"
"2022- 12- 24","74,731","74,434","75,000","74,434","0.01K","0.40%"
"2022- 12- 23","74,434","74,578","74,999","73,845","0.02K","-0.19%"
"2022- 12- 22","74,578","74,764","75,189","73,009","0.02K","-0.25%"
"2022- 12- 21","74,764","74,999","75,194","73,795","0.02K","-0.31%"
"2022- 12- 20","74,999","73,102","75,500","72,533","0.03K","2.60%"
"2022- 12- 19","73,102","74,598","75,016","72,508","0.03K","-2.01%"
"2022- 12- 18","74,598","74,797","74,888","74,050","0.01K","-0.27%"
"2022- 12- 17","74,797","74,000","76,000","74,000","0.02K","1.08%"
"2022- 12- 16","74,001","76,955","77,832","74,000","0.04K","-3.84%"
"2022- 12- 15","76,955","78,688","79,313","76,850","0.03K","-2.20%"
"2022- 12- 14","78,688","78,499","80,667","78,078","0.04K","0.24%"
"2022- 12- 13","78,499","76,286","79,000","76,020","0.05K","2.90%"
"2022- 12- 12","76,286","75,656","76,290","75,125","0.02K","0.83%"
"2022- 12- 11","75,656","75,722","76,100","75,375","0.01K","-0.09%"
"2022- 12- 10","75,722","75,995","76,320","75,378","0.01K","-0.36%"
"2022- 12- 09","75,995","75,955","76,333","75,028","0.02K","0.05%"
"2022- 12- 08","75,955","74,325","76,100","73,943","0.02K","2.19%"
"2022- 12- 07","74,325","75,517","75,517","73,800","0.03K","-1.58%"
"2022- 12- 06","75,517","74,641","75,599","74,600","0.02K","1.17%"
"2022- 12- 05","74,641","75,598","76,499","74,609","0.05K","-1.27%"
"2022- 12- 04","75,598","74,955","75,900","74,901","0.02K","0.86%"
"2022- 12- 03","74,955","75,600","75,607","74,902","0.01K","-0.85%"
"2022- 12- 02","75,600","75,735","75,980","74,512","0.03K","-0.18%"
"2022- 12- 01","75,735","77,000","77,063","75,199","0.03K","-1.64%"
"2022- 11- 30","77,000","74,436","77,000","74,050","0.05K","3.44%"
"2022- 11- 29","74,436","73,780","75,135","73,500","0.03K","0.89%"
"2022- 11- 28","73,780","74,501","74,732","73,001","0.03K","-0.97%"
"2022- 11- 27","74,501","74,223","74,993","74,169","0.01K","0.37%"
"2022- 11- 26","74,223","74,609","75,200","74,105","0.02K","-0.52%"
"2022- 11- 25","74,609","75,139","75,599","73,588","0.03K","-0.71%"
"2022- 11- 24","75,139","76,112","76,632","74,500","0.04K","-1.28%"
"2022- 11- 23","76,112","74,180","76,900","74,000","0.04K","2.60%"
"2022- 11- 22","74,180","72,881","75,000","71,801","0.04K","2.08%"
"2022- 11- 21","72,668","74,590","76,000","71,731","0.05K","-2.78%"
"2022- 11- 20","74,746","76,367","76,660","74,601","0.03K","-2.12%"
"2022- 11- 19","76,367","76,504","76,941","76,001","0.02K","0.40%"
"2022- 11- 18","76,064","76,939","77,000","75,162","0.03K","-0.06%"
"2022- 11- 17","76,109","76,223","76,486","75,006","0.04K","0.71%"
"2022- 11- 16","75,571","76,749","77,289","75,000","0.05K","-1.53%"
"2022- 11- 15","76,749","76,633","77,728","76,076","0.05K","0.15%"
"2022- 11- 14","76,633","77,008","79,500","74,526","0.11K","-0.49%"
"2022- 11- 13","77,008","79,901","80,812","77,008","0.05K","-3.62%"
"2022- 11- 12","79,901","80,780","80,996","79,322","0.05K","-1.09%"
"2022- 11- 11","80,780","84,145","85,000","79,000","0.06K","-4.00%"
"2022- 11- 10","84,145","80,207","86,489","79,500","0.16K","4.91%"
"2022- 11- 09","80,207","91,794","92,320","80,000","0.21K","-12.62%"
"2022- 11- 08","91,794","97,678","97,998","86,500","0.15K","-6.02%"
"2022- 11- 07","97,678","99,101","100,465","97,100","0.06K","-1.44%"
"2022- 11- 06","99,101","100,469","100,887","99,076","0.03K","-1.36%"
"2022- 11- 05","100,469","98,690","100,700","98,509","0.06K","1.80%"
"2022- 11- 04","98,690","95,908","98,999","95,686","0.07K","2.90%"
"2022- 11- 03","95,908","95,528","96,725","95,200","0.03K","0.40%"
"2022- 11- 02","95,528","96,759","97,990","95,510","0.05K","-1.27%"
"2022- 11- 01","96,759","96,800","97,598","96,400","0.03K","-0.04%"
"2022- 10- 31","96,800","97,334","97,990","96,098","0.04K","-0.55%"
"2022- 10- 30","97,334","97,501","97,999","97,200","0.02K","-0.17%"
"2022- 10- 29","97,501","96,900","98,000","96,789","0.04K","0.62%"
"2022- 10- 28","96,900","95,558","97,497","92,050","0.04K","1.40%"
"2022- 10- 27","95,558","97,187","97,500","95,305","0.05K","-1.68%"
"2022- 10- 26","97,187","93,783","97,950","93,500","0.07K","3.63%"
"2022- 10- 25","93,783","91,499","95,000","91,205","0.05K","2.50%"
"2022- 10- 24","91,499","91,910","92,062","90,856","0.02K","-0.45%"
"2022- 10- 23","91,910","90,882","92,476","90,588","0.02K","1.13%"
"2022- 10- 22","90,882","90,999","91,203","90,600","0.01K","-0.13%"
"2022- 10- 21","90,999","90,210","91,534","89,002","0.04K","0.87%"
"2022- 10- 20","90,210","90,419","91,500","89,531","0.03K","-0.23%"
"2022- 10- 19","90,419","91,297","91,297","90,418","0.02K","-0.96%"
"2022- 10- 18","91,297","91,980","92,545","90,445","0.03K","-0.74%"
"2022- 10- 17","91,980","90,721","92,500","90,420","0.04K","1.39%"
"2022- 10- 16","90,721","89,928","91,077","89,927","0.02K","0.88%"
"2022- 10- 15","89,928","90,201","90,704","89,750","0.02K","-0.30%"
"2022- 10- 14","90,201","90,997","93,350","90,006","0.05K","-0.87%"
"2022- 10- 13","90,997","89,578","91,154","86,007","0.07K","1.58%"
"2022- 10- 12","89,578","89,192","89,700","89,000","0.02K","0.43%"
"2022- 10- 11","89,192","89,300","90,400","88,500","0.04K","-0.12%"
"2022- 10- 10","89,300","90,496","90,882","89,091","0.03K","-1.32%"
"2022- 10- 09","90,496","90,358","90,993","90,064","0.03K","0.15%"
"2022- 10- 08","90,358","90,662","90,961","90,000","0.03K","-0.34%"
"2022- 10- 07","90,662","92,397","92,969","90,100","0.05K","-1.88%"
"2022- 10- 06","92,397","93,005","93,907","92,021","0.04K","-0.65%"
"2022- 10- 05","93,005","93,450","93,848","91,619","0.04K","-0.48%"
"2022- 10- 04","93,450","91,329","93,800","90,801","0.07K","2.32%"
"2022- 10- 03","91,329","88,543","91,500","88,435","0.04K","3.15%"
"2022- 10- 02","88,543","89,702","89,995","88,000","0.03K","-1.29%"
"2022- 10- 01","89,702","90,037","90,353","89,200","0.02K","-0.37%"
"2022- 09- 30","90,037","90,745","93,000","89,109","0.06K","-0.78%"
"2022- 09- 29","90,745","89,725","90,810","87,285","0.05K","1.14%"
"2022- 09- 28","89,725","88,226","91,250","85,600","0.08K","1.70%"
"2022- 09- 27","88,226","88,300","93,333","87,122","0.09K","-0.08%"
"2022- 09- 26","88,299","86,088","88,450","85,950","0.05K","2.57%"
"2022- 09- 25","86,088","86,481","87,594","85,653","0.03K","-0.45%"
"2022- 09- 24","86,481","87,999","87,999","86,090","0.03K","-1.73%"
"2022- 09- 23","87,999","88,678","88,840","84,803","0.07K","-0.77%"
"2022- 09- 22","88,679","84,793","88,700","84,300","0.06K","4.58%"
"2022- 09- 21","84,793","86,001","89,999","83,250","0.07K","-1.40%"
"2022- 09- 20","86,001","89,029","89,258","85,601","0.05K","-3.40%"
"2022- 09- 19","89,029","88,302","89,600","84,002","0.10K","0.82%"
"2022- 09- 18","88,302","91,149","92,002","88,011","0.04K","-3.12%"
"2022- 09- 17","91,149","89,999","91,580","89,999","0.03K","1.28%"
"2022- 09- 16","89,999","89,637","92,950","88,210","0.03K","0.40%"
"2022- 09- 15","89,637","91,689","91,938","89,010","0.05K","-2.24%"
"2022- 09- 14","91,689","91,054","102,000","89,188","0.05K","0.70%"
"2022- 09- 13","91,054","100,150","101,900","90,010","0.09K","-9.08%"
"2022- 09- 12","100,150","97,500","100,779","96,622","0.10K","2.72%"
"2022- 09- 11","97,500","97,029","97,600","95,873","0.04K","0.49%"
"2022- 09- 10","97,029","95,850","97,349","94,607","0.04K","1.23%"
"2022- 09- 09","95,850","86,630","96,000","86,508","0.10K","10.64%"
"2022- 09- 08","86,630","86,586","86,980","85,652","0.03K","0.05%"
"2022- 09- 07","86,586","85,091","87,460","84,050","0.06K","1.76%"
"2022- 09- 06","85,091","88,997","90,100","85,000","0.07K","-4.39%"
"2022- 09- 05","88,997","89,894","89,894","88,600","0.03K","-1.00%"
"2022- 09- 04","89,894","89,028","89,894","88,469","0.03K","0.97%"
"2022- 09- 03","89,028","89,400","89,801","88,600","0.02K","-0.42%"
"2022- 09- 02","89,400","90,168","91,481","88,555","0.05K","-0.85%"
"2022- 09- 01","90,168","89,962","90,697","88,301","0.04K","0.23%"
"2022- 08- 31","89,962","89,027","91,500","89,027","0.03K","1.05%"
"2022- 08- 30","89,027","91,222","92,384","88,100","0.04K","-2.41%"
"2022- 08- 29","91,222","87,813","91,705","87,540","0.06K","3.88%"
"2022- 08- 28","87,813","90,021","90,477","87,800","0.05K","-2.45%"
"2022- 08- 27","90,021","90,831","91,640","89,002","0.05K","-0.89%"
"2022- 08- 26","90,831","96,870","100,000","90,522","0.06K","-6.23%"
"2022- 08- 25","96,870","96,101","97,381","95,802","0.04K","0.80%"
"2022- 08- 24","96,101","96,591","97,673","95,307","0.04K","-0.51%"
"2022- 08- 23","96,591","96,000","97,000","94,251","0.05K","0.62%"
"2022- 08- 22","96,000","96,798","96,798","94,213","0.04K","-0.82%"
"2022- 08- 21","96,798","95,123","97,453","94,589","0.04K","1.76%"
"2022- 08- 20","95,123","93,602","96,000","93,520","0.05K","1.62%"
"2022- 08- 19","93,602","103,826","103,826","93,602","0.10K","-9.85%"
"2022- 08- 18","103,826","104,116","105,145","103,800","0.04K","-0.28%"
"2022- 08- 17","104,116","106,640","108,499","104,089","0.09K","-2.37%"
"2022- 08- 16","106,640","107,606","108,116","106,088","0.04K","-0.90%"
"2022- 08- 15","107,606","108,342","112,000","106,505","0.08K","-0.68%"
"2022- 08- 14","108,342","108,458","110,886","107,795","0.07K","-0.11%"
"2022- 08- 13","108,458","108,314","110,000","108,115","0.05K","0.13%"
"2022- 08- 12","108,314","106,250","108,314","105,501","0.05K","1.94%"
"2022- 08- 11","106,250","106,300","110,000","105,901","0.10K","-0.05%"
"2022- 08- 10","106,300","103,703","107,000","102,000","0.09K","2.50%"
"2022- 08- 09","103,703","106,062","107,000","102,500","0.06K","-2.22%"
"2022- 08- 08","106,062","103,149","107,499","103,122","0.08K","2.82%"
"2022- 08- 07","103,149","102,137","103,799","102,001","0.02K","0.99%"
"2022- 08- 06","102,137","103,499","103,858","102,137","0.02K","-1.32%"
"2022- 08- 05","103,499","101,001","103,999","100,772","0.06K","2.47%"
"2022- 08- 04","101,001","101,898","103,624","100,333","0.04K","-0.88%"
"2022- 08- 03","101,898","102,789","104,701","101,500","0.05K","-0.87%"
"2022- 08- 02","102,789","103,800","104,170","101,001","0.05K","-0.97%"
"2022- 08- 01","103,800","104,082","104,700","101,999","0.05K","-0.27%"
"2022- 07- 31","104,082","105,302","107,975","103,550","0.06K","-1.16%"
"2022- 07- 30","105,302","105,873","109,332","104,658","0.07K","-0.54%"
"2022- 07- 29","105,873","104,652","107,500","104,000","0.09K","1.17%"
"2022- 07- 28","104,652","101,827","105,851","100,428","0.10K","2.77%"
"2022- 07- 27","101,827","94,800","103,000","94,001","0.08K","7.41%"
"2022- 07- 26","94,800","95,327","95,327","92,501","0.05K","-0.55%"
"2022- 07- 25","95,327","100,474","100,691","95,018","0.06K","-5.12%"
"2022- 07- 24","100,474","100,368","101,909","99,587","0.03K","0.11%"
"2022- 07- 23","100,368","101,431","102,780","98,400","0.04K","-1.05%"
"2022- 07- 22","101,431","103,305","105,545","100,701","0.08K","-1.81%"
"2022- 07- 21","103,305","103,528","104,578","99,800","0.08K","-0.22%"
"2022- 07- 20","103,528","104,313","108,000","102,135","0.14K","-0.75%"
"2022- 07- 19","104,313","99,996","105,500","96,560","0.11K","4.32%"
"2022- 07- 18","99,996","92,035","100,800","92,035","0.11K","8.65%"
"2022- 07- 17","92,035","93,838","95,753","92,027","0.05K","-1.92%"
"2022- 07- 16","93,838","92,280","95,443","91,002","0.06K","1.69%"
