"날짜","종가","시가","고가","저가","거래량","변동 %"
"2022- 01- 21","45,303,000","49,645,000","50,001,000","44,608,000","13.03K","-8.76%"
"2022- 01- 20","49,655,000","50,333,000","52,355,000","49,580,000","6.91K","-1.35%"
"2022- 01- 19","50,333,000","51,183,000","51,395,000","49,988,000","4.82K","-1.66%"
"2022- 01- 18","51,183,000","51,444,000","51,599,000","50,197,000","3.89K","-0.51%"
"2022- 01- 17","51,444,000","52,165,000","52,300,000","50,825,000","3.10K","-1.38%"
"2022- 01- 16","52,165,000","52,360,000","52,630,000","51,948,000","2.13K","-0.37%"
"2022- 01- 15","52,357,000","52,249,000","52,891,000","51,878,000","2.59K","0.25%"
"2022- 01- 14","52,229,000","51,885,000","52,680,000","51,040,000","5.03K","0.76%"
"2022- 01- 13","51,837,000","53,345,000","53,940,000","51,810,000","5.46K","-2.83%"
"2022- 01- 12","53,347,000","52,306,000","53,914,000","51,800,000","5.62K","1.99%"
"2022- 01- 11","52,306,000","51,262,000","52,487,000","50,444,000","5.81K","2.07%"
"2022- 01- 10","51,246,000","51,679,000","51,999,000","48,915,000","7.96K","-0.84%"
"2022- 01- 09","51,679,000","52,141,000","52,600,000","51,147,000","3.37K","-0.83%"
"2022- 01- 08","52,111,000","51,449,000","52,700,000","50,834,000","4.17K","1.29%"
"2022- 01- 07","51,448,000","53,249,000","53,350,000","50,904,000","7.51K","-3.37%"
"2022- 01- 06","53,241,000","53,854,000","54,300,000","52,400,000","6.39K","-1.16%"
"2022- 01- 05","53,867,000","56,024,000","57,100,000","52,774,000","9.30K","-3.86%"
"2022- 01- 04","56,030,000","56,641,000","57,684,000","56,000,000","6.05K","-1.08%"
"2022- 01- 03","56,641,000","57,531,000","57,738,000","56,133,000","6.30K","-1.55%"
"2022- 01- 02","57,531,000","57,915,000","58,300,000","57,100,000","3.57K","-0.63%"
"2022- 01- 01","57,896,000","56,784,000","58,251,000","56,762,000","2.63K","2.00%"
"2021- 12- 31","56,762,000","57,195,000","58,812,000","56,236,000","4.96K","-0.82%"
"2021- 12- 30","57,233,000","57,088,000","58,233,000","56,400,000","5.51K","0.25%"
"2021- 12- 29","57,088,000","58,266,000","58,700,000","56,654,000","8.04K","-2.00%"
"2021- 12- 28","58,254,000","61,463,000","61,506,000","57,920,000","7.30K","-5.22%"
"2021- 12- 27","61,464,000","61,474,000","62,500,000","60,945,000","5.29K","0.00%"
"2021- 12- 26","61,466,000","61,177,000","61,939,000","60,288,000","4.35K","0.47%"
"2021- 12- 25","61,176,000","61,939,000","62,495,000","61,118,000","3.73K","-1.23%"
"2021- 12- 24","61,939,000","61,501,000","62,850,000","61,250,000","5.24K","0.74%"
"2021- 12- 23","61,482,000","59,756,000","61,925,000","59,124,000","6.47K","2.88%"
"2021- 12- 22","59,759,000","60,047,000","60,769,000","59,605,000","5.77K","-0.47%"
"2021- 12- 21","60,042,000","58,011,000","60,644,000","57,501,000","6.64K","3.56%"
"2021- 12- 20","57,979,000","58,313,000","58,613,000","56,923,000","6.68K","-0.64%"
"2021- 12- 19","58,355,000","58,438,000","59,850,000","58,071,000","5.95K","-0.10%"
"2021- 12- 18","58,412,000","58,086,000","58,866,000","57,217,000","5.48K","0.50%"
"2021- 12- 17","58,122,000","59,820,000","60,183,000","57,401,000","8.99K","-2.83%"
"2021- 12- 16","59,816,000","61,196,000","61,659,000","59,500,000","7.81K","-2.26%"
"2021- 12- 15","61,196,000","59,910,000","62,150,000","58,070,000","10.23K","2.11%"
"2021- 12- 14","59,930,000","58,626,000","60,150,000","57,349,000","7.20K","2.22%"
"2021- 12- 13","58,630,000","61,995,000","62,188,000","58,160,000","7.45K","-5.43%"
"2021- 12- 12","61,995,000","61,389,000","62,887,000","60,909,000","3.66K","0.92%"
"2021- 12- 11","61,427,000","59,660,000","61,534,000","59,500,000","3.63K","2.81%"
"2021- 12- 10","59,750,000","59,426,000","61,995,000","59,106,000","7.75K","0.55%"
"2021- 12- 09","59,425,000","62,217,000","62,481,000","59,200,000","6.98K","-4.50%"
"2021- 12- 08","62,222,000","63,183,000","63,435,000","60,525,000","7.42K","-1.54%"
"2021- 12- 07","63,196,000","62,640,000","64,119,000","62,316,000","8.05K","0.91%"
"2021- 12- 06","62,626,000","61,889,000","63,101,000","59,080,000","11.59K","1.22%"
"2021- 12- 05","61,874,000","62,103,000","63,273,000","59,690,000","12.12K","-0.43%"
"2021- 12- 04","62,139,000","68,053,000","68,170,000","56,058,000","28.35K","-8.68%"
"2021- 12- 03","68,045,000","70,563,000","71,186,000","67,038,000","15.06K","-3.61%"
"2021- 12- 02","70,594,000","70,936,000","71,462,000","69,962,000","10.21K","-0.48%"
"2021- 12- 01","70,936,000","70,702,000","72,850,000","70,500,000","7.44K","0.33%"
"2021- 11- 30","70,700,000","72,240,000","73,299,000","70,001,000","8.72K","-2.14%"
"2021- 11- 29","72,246,000","72,256,000","73,166,000","71,312,000","5.96K","-0.09%"
"2021- 11- 28","72,310,000","70,044,000","72,680,000","68,630,000","5.44K","3.24%"
"2021- 11- 27","70,040,000","68,550,000","70,275,000","68,150,000","4.87K","2.18%"
"2021- 11- 26","68,549,000","73,179,000","73,542,000","68,090,000","12.47K","-6.30%"
"2021- 11- 25","73,161,000","71,638,000","74,133,000","71,226,000","9.05K","2.13%"
"2021- 11- 24","71,638,000","71,802,000","72,299,000","70,267,000","6.61K","-0.23%"
"2021- 11- 23","71,800,000","70,589,000","72,200,000","69,559,000","8.49K","1.72%"
"2021- 11- 22","70,586,000","73,099,000","73,427,000","70,285,000","7.71K","-3.31%"
"2021- 11- 21","73,001,000","73,669,000","74,200,000","72,695,000","4.79K","-0.94%"
"2021- 11- 20","73,691,000","71,813,000","74,073,000","71,500,000","5.65K","2.61%"
"2021- 11- 19","71,815,000","70,602,000","72,370,000","69,151,000","9.10K","1.79%"
"2021- 11- 18","70,555,000","73,935,000","74,489,000","70,000,000","15.30K","-4.57%"
"2021- 11- 17","73,935,000","73,880,000","74,710,000","72,000,000","9.92K","0.05%"
"2021- 11- 16","73,897,000","77,600,000","77,601,000","73,352,000","12.98K","-4.77%"
"2021- 11- 15","77,601,000","79,329,000","80,250,000","77,341,000","6.97K","-2.14%"
"2021- 11- 14","79,300,000","77,867,000","79,340,000","77,580,000","3.83K","1.84%"
"2021- 11- 13","77,867,000","78,190,000","78,758,000","77,124,000","4.35K","-0.38%"
"2021- 11- 12","78,165,000","78,934,000","79,100,000","76,726,000","7.12K","-0.98%"
"2021- 11- 11","78,939,000","79,645,000","79,730,000","78,559,000","7.17K","-0.91%"
"2021- 11- 10","79,663,000","80,807,000","82,513,000","78,525,000","13.17K","-1.42%"
"2021- 11- 09","80,814,000","81,402,000","82,699,000","79,989,000","9.22K","-0.72%"
"2021- 11- 08","81,403,000","76,539,000","81,586,000","76,539,000","9.13K","6.36%"
"2021- 11- 07","76,536,000","74,576,000","76,700,000","74,481,000","4.45K","2.63%"
"2021- 11- 06","74,575,000","74,016,000","74,649,000","73,808,000","3.74K","0.61%"
"2021- 11- 05","74,122,000","73,806,000","75,000,000","73,491,000","5.52K","0.43%"
"2021- 11- 04","73,807,000","74,600,000","74,871,000","73,481,000","5.76K","-1.06%"
"2021- 11- 03","74,600,000","74,151,000","75,141,000","72,500,000","7.93K","0.61%"
"2021- 11- 02","74,150,000","72,400,000","75,555,000","72,039,000","7.68K","2.42%"
"2021- 11- 01","72,400,000","72,288,000","73,905,000","71,011,000","6.32K","0.10%"
"2021- 10- 31","72,325,000","73,428,000","74,497,000","71,551,000","7.52K","-1.48%"
"2021- 10- 30","73,414,000","74,568,000","74,737,000","72,926,000","6.02K","-1.50%"
"2021- 10- 29","74,530,000","73,122,000","75,404,000","72,700,000","7.16K","2.06%"
"2021- 10- 28","73,028,000","71,859,000","74,668,000","71,049,000","8.65K","1.64%"
"2021- 10- 27","71,850,000","73,293,000","74,199,000","70,220,000","14.50K","-1.98%"
"2021- 10- 26","73,299,000","76,189,000","76,459,000","73,002,000","8.26K","-3.86%"
"2021- 10- 25","76,239,000","74,501,000","77,020,000","74,267,000","6.86K","2.28%"
"2021- 10- 24","74,536,000","74,848,000","75,529,000","73,640,000","6.11K","-0.39%"
"2021- 10- 23","74,830,000","74,356,000","75,578,000","73,251,000","7.08K","0.64%"
"2021- 10- 22","74,355,000","76,396,000","77,626,000","74,123,000","11.86K","-2.67%"
"2021- 10- 21","76,398,000","79,910,000","80,810,000","76,330,000","15.55K","-4.40%"
"2021- 10- 20","79,912,000","78,739,000","81,739,000","78,001,000","14.47K","1.40%"
"2021- 10- 19","78,810,000","76,585,000","79,266,000","75,929,000","9.02K","2.91%"
"2021- 10- 18","76,585,000","75,938,000","77,267,000","74,194,000","8.31K","0.94%"
"2021- 10- 17","75,874,000","74,875,000","76,200,000","74,010,000","5.40K","1.43%"
"2021- 10- 16","74,806,000","75,640,000","76,367,000","73,977,000","7.82K","-1.17%"
"2021- 10- 15","75,693,000","69,784,000","76,721,000","69,420,000","15.66K","8.46%"
"2021- 10- 14","69,790,000","69,947,000","71,470,000","69,400,000","6.36K","-0.13%"
"2021- 10- 13","69,884,000","69,188,000","70,700,000","66,872,000","8.57K","1.02%"
"2021- 10- 12","69,175,000","70,954,000","71,363,000","67,564,000","8.98K","-2.46%"
"2021- 10- 11","70,920,000","67,800,000","71,600,000","67,555,000","9.40K","4.60%"
"2021- 10- 10","67,800,000","67,057,000","69,012,000","66,370,000","5.56K","1.19%"
"2021- 10- 09","67,002,000","65,951,000","67,728,000","65,671,000","5.04K","1.55%"
"2021- 10- 08","65,981,000","65,511,000","68,155,000","65,158,000","8.40K","0.72%"
"2021- 10- 07","65,511,000","66,999,000","67,269,000","65,275,000","8.83K","-2.22%"
"2021- 10- 06","66,998,000","61,666,000","67,629,000","61,113,000","13.46K","8.59%"
"2021- 10- 05","61,700,000","60,001,000","62,500,000","59,547,000","9.85K","2.68%"
"2021- 10- 04","60,088,000","58,448,000","60,330,000","57,350,000","6.70K","2.60%"
"2021- 10- 03","58,567,000","58,235,000","59,390,000","57,278,000","4.49K","0.56%"
"2021- 10- 02","58,238,000","58,348,000","58,996,000","57,670,000","4.85K","-0.19%"
"2021- 10- 01","58,347,000","53,523,000","58,581,000","53,071,000","9.34K","9.01%"
"2021- 09- 30","53,523,000","50,800,000","53,673,000","50,731,000","6.72K","5.36%"
"2021- 09- 29","50,800,000","50,309,000","51,799,000","49,928,000","5.20K","0.98%"
"2021- 09- 28","50,305,000","51,831,000","52,099,000","50,222,000","6.22K","-2.91%"
"2021- 09- 27","51,811,000","52,798,000","53,794,000","51,747,000","4.96K","-1.88%"
"2021- 09- 26","52,805,000","52,326,000","53,590,000","50,804,000","5.94K","0.91%"
"2021- 09- 25","52,327,000","52,176,000","52,450,000","51,057,000","4.37K","0.29%"
"2021- 09- 24","52,176,000","54,410,000","54,531,000","50,900,000","11.47K","-4.08%"
"2021- 09- 23","54,395,000","53,853,000","54,651,000","52,580,000","7.74K","1.00%"
"2021- 09- 22","53,858,000","50,703,000","54,147,000","50,070,000","8.92K","6.24%"
"2021- 09- 21","50,695,000","53,782,000","54,395,000","50,219,000","11.49K","-5.77%"
"2021- 09- 20","53,801,000","57,969,000","58,129,000","53,497,000","10.95K","-7.20%"
"2021- 09- 19","57,976,000","58,597,000","58,802,000","57,468,000","4.82K","-1.16%"
"2021- 09- 18","58,658,000","57,678,000","58,980,000","57,584,000","4.94K","1.85%"
"2021- 09- 17","57,593,000","57,275,000","57,835,000","56,942,000","6.91K","0.56%"
"2021- 09- 16","57,270,000","57,178,000","57,500,000","56,446,000","5.36K","0.11%"
"2021- 09- 15","57,207,000","56,564,000","57,600,000","56,011,000","5.20K","1.24%"
"2021- 09- 14","56,504,000","54,254,000","56,850,000","54,130,000","5.99K","4.11%"
"2021- 09- 13","54,274,000","55,052,000","56,654,000","53,625,000","7.68K","-1.44%"
"2021- 09- 12","55,069,000","54,769,000","55,580,000","54,330,000","4.46K","0.55%"
"2021- 09- 11","54,769,000","55,031,000","55,400,000","54,352,000","4.25K","-0.46%"
"2021- 09- 10","55,022,000","55,918,000","56,850,000","54,714,000","10.52K","-1.51%"
"2021- 09- 09","55,867,000","55,580,000","56,567,000","54,707,000","7.54K","0.52%"
"2021- 09- 08","55,580,000","56,690,000","57,250,000","53,163,000","12.68K","-1.92%"
"2021- 09- 07","56,666,000","60,839,000","61,112,000","55,600,000","19.86K","-6.86%"
"2021- 09- 06","60,841,000","59,212,000","61,056,000","58,825,000","7.15K","2.75%"
"2021- 09- 05","59,211,000","57,835,000","59,650,000","57,217,000","7.57K","2.39%"
"2021- 09- 04","57,827,000","57,717,000","58,480,000","57,189,000","7.24K","0.08%"
"2021- 09- 03","57,781,000","57,155,000","59,107,000","56,500,000","11.53K","0.93%"
"2021- 09- 02","57,250,000","56,430,000","58,365,000","56,242,000","8.96K","1.43%"
"2021- 09- 01","56,445,000","55,241,000","56,893,000","54,538,000","9.10K","2.20%"
"2021- 08- 31","55,230,000","55,806,000","56,333,000","55,024,000","11.08K","-1.02%"
"2021- 08- 30","55,800,000","57,316,000","57,449,000","55,555,000","14.61K","-2.60%"
"2021- 08- 29","57,288,000","57,444,000","57,999,000","56,507,000","11.59K","-0.24%"
"2021- 08- 28","57,428,000","57,400,000","57,883,000","56,717,000","5.55K","0.05%"
"2021- 08- 27","57,400,000","55,225,000","57,591,000","54,625,000","8.32K","3.96%"
"2021- 08- 26","55,215,000","57,100,000","57,496,000","54,527,000","9.48K","-3.29%"
"2021- 08- 25","57,096,000","56,134,000","57,323,000","55,100,000","11.19K","1.65%"
"2021- 08- 24","56,168,000","57,620,000","57,869,000","55,800,000","16.81K","-2.52%"
"2021- 08- 23","57,622,000","57,622,000","58,726,000","57,393,000","10.94K","-0.10%"
"2021- 08- 22","57,681,000","57,552,000","58,000,000","56,651,000","7.33K","0.22%"
"2021- 08- 21","57,553,000","57,682,000","58,278,000","56,600,000","9.18K","-0.23%"
"2021- 08- 20","57,683,000","55,048,000","57,908,000","54,847,000","12.56K","4.85%"
"2021- 08- 19","55,017,000","52,854,000","55,043,000","52,002,000","13.99K","4.17%"
"2021- 08- 18","52,816,000","52,653,000","53,869,000","51,974,000","14.26K","0.31%"
"2021- 08- 17","52,653,000","53,846,000","54,645,000","52,500,000","9.40K","-2.27%"
"2021- 08- 16","53,874,000","54,640,000","55,701,000","53,701,000","8.60K","-1.39%"
"2021- 08- 15","54,636,000","54,816,000","55,166,000","53,351,000","8.69K","-0.33%"
"2021- 08- 14","54,817,000","55,148,000","55,736,000","53,581,000","10.41K","-0.61%"
"2021- 08- 13","55,156,000","52,090,000","55,309,000","51,771,000","11.54K","5.91%"
"2021- 08- 12","52,076,000","52,581,000","53,380,000","51,392,000","13.20K","-0.98%"
"2021- 08- 11","52,590,000","52,339,000","53,500,000","52,236,000","10.94K","0.49%"
"2021- 08- 10","52,335,000","52,859,000","53,490,000","51,800,000","9.91K","-0.98%"
"2021- 08- 09","52,853,000","50,705,000","53,076,000","49,597,000","10.54K","4.12%"
"2021- 08- 08","50,760,000","50,901,000","51,730,000","50,118,000","8.95K","-0.38%"
"2021- 08- 07","50,952,000","49,336,000","51,168,000","49,060,000","10.99K","3.25%"
"2021- 08- 06","49,349,000","47,082,000","49,857,000","46,254,000","9.46K","4.69%"
"2021- 08- 05","47,139,000","45,746,000","47,650,000","43,850,000","10.40K","3.11%"
"2021- 08- 04","45,718,000","44,958,000","46,023,000","44,000,000","6.48K","1.75%"
"2021- 08- 03","44,932,000","45,460,000","46,140,000","44,442,000","7.45K","-1.14%"
"2021- 08- 02","45,451,000","46,230,000","46,779,000","45,150,000","7.12K","-1.76%"
"2021- 08- 01","46,265,000","48,072,000","49,465,000","46,048,000","6.81K","-3.68%"
"2021- 07- 31","48,033,000","48,570,000","48,760,000","47,662,000","5.16K","-1.09%"
"2021- 07- 30","48,561,000","45,936,000","48,649,000","44,450,000","9.28K","5.80%"
"2021- 07- 29","45,900,000","46,350,000","46,990,000","45,543,000","5.90K","-0.98%"
"2021- 07- 28","46,352,000","45,400,000","47,483,000","45,000,000","11.87K","2.10%"
"2021- 07- 27","45,400,000","43,029,000","45,506,000","42,059,000","10.71K","5.58%"
"2021- 07- 26","43,000,000","41,049,000","46,800,000","40,880,000","18.12K","4.75%"
"2021- 07- 25","41,049,000","40,435,000","41,100,000","39,633,000","4.75K","3.64%"
"2021- 07- 24","39,609,000","39,091,000","39,850,000","38,935,000","3.23K","1.33%"
"2021- 07- 23","39,091,000","37,925,000","39,100,000","37,790,000","4.62K","3.06%"
"2021- 07- 22","37,930,000","38,013,000","38,460,000","37,437,000","4.21K","-0.22%"
"2021- 07- 21","38,012,000","35,281,000","38,360,000","35,000,000","6.88K","7.56%"
"2021- 07- 20","35,339,000","36,799,000","36,936,000","34,843,000","7.00K","-3.97%"
"2021- 07- 19","36,799,000","37,599,000","37,700,000","36,504,000","4.21K","-2.28%"
"2021- 07- 18","37,658,000","37,201,000","38,170,000","37,012,000","3.69K","1.21%"
"2021- 07- 17","37,208,000","37,189,000","37,672,000","36,847,000","3.53K","0.03%"
"2021- 07- 16","37,198,000","37,598,000","38,043,000","36,757,000","5.69K","-1.08%"
"2021- 07- 15","37,606,000","38,594,000","39,041,000","37,091,000","7.36K","-2.55%"
"2021- 07- 14","38,592,000","38,767,000","38,972,000","37,600,000","6.51K","-0.45%"
"2021- 07- 13","38,766,000","39,176,000","39,353,000","38,298,000","4.60K","-1.08%"
"2021- 07- 12","39,191,000","40,194,000","40,570,000","38,850,000","5.36K","-2.51%"
"2021- 07- 11","40,200,000","39,624,000","40,580,000","39,252,000","3.89K","1.41%"
"2021- 07- 10","39,641,000","39,820,000","40,300,000","39,211,000","4.16K","-0.45%"
"2021- 07- 09","39,819,000","39,036,000","40,064,000","38,135,000","6.16K","1.96%"
"2021- 07- 08","39,052,000","39,743,000","39,911,000","38,200,000","8.17K","-1.74%"
"2021- 07- 07","39,743,000","39,814,000","40,721,000","39,741,000","5.76K","-0.13%"
"2021- 07- 06","39,796,000","39,471,000","40,382,000","39,471,000","5.10K","0.85%"
"2021- 07- 05","39,459,000","40,909,000","40,909,000","39,144,000","8.68K","-3.57%"
"2021- 07- 04","40,921,000","41,212,000","41,260,000","40,921,000","4.98K","1.34%"
"2021- 07- 03","40,380,000","39,467,000","40,380,000","39,038,000","4.44K","2.38%"
"2021- 07- 02","39,440,000","39,351,000","39,680,000","39,205,000","6.43K","0.31%"
"2021- 07- 01","39,320,000","40,674,000","40,674,000","38,978,000","9.13K","-3.30%"
"2021- 06- 30","40,663,000","41,529,000","41,529,000","40,610,000","9.20K","-2.12%"
"2021- 06- 29","41,542,000","39,971,000","41,542,000","39,971,000","13.19K","3.96%"
"2021- 06- 28","39,958,000","39,977,000","39,977,000","39,548,000","12.72K","-0.10%"
"2021- 06- 27","39,999,000","37,638,000","39,999,000","37,638,000","12.42K","6.29%"
"2021- 06- 26","37,631,000","37,152,000","37,631,000","36,682,000","13.30K","1.29%"
"2021- 06- 25","37,152,000","40,132,000","40,440,000","37,152,000","14.57K","-7.43%"
"2021- 06- 24","40,134,000","39,078,000","40,134,000","39,029,000","11.79K","2.63%"
"2021- 06- 23","39,105,000","37,784,000","39,105,000","37,784,000","17.70K","3.50%"
"2021- 06- 22","37,783,000","37,398,000","38,075,000","37,121,000","29.98K","0.64%"
"2021- 06- 21","37,544,000","41,846,000","41,846,000","37,544,000","23.10K","-10.29%"
"2021- 06- 20","41,849,000","42,098,000","42,098,000","41,849,000","13.18K","-0.53%"
"2021- 06- 19","42,070,000","42,582,000","42,582,000","41,624,000","9.40K","-1.17%"
"2021- 06- 18","42,567,000","44,819,000","44,819,000","42,567,000","15.16K","-5.02%"
"2021- 06- 17","44,818,000","45,261,000","45,893,000","44,818,000","10.71K","-0.98%"
"2021- 06- 16","45,261,000","46,375,000","46,460,000","45,219,000","10.78K","-2.47%"
"2021- 06- 15","46,409,000","46,501,000","46,501,000","46,110,000","10.58K","-0.24%"
"2021- 06- 14","46,519,000","44,796,000","46,841,000","44,796,000","18.92K","3.94%"
"2021- 06- 13","44,754,000","41,405,000","44,754,000","41,168,000","12.43K","8.13%"
"2021- 06- 12","41,389,000","43,699,000","43,699,000","41,389,000","15.75K","-5.24%"
"2021- 06- 11","43,676,000","42,842,000","43,676,000","42,842,000","16.34K","2.06%"
"2021- 06- 10","42,795,000","43,282,000","44,172,000","42,795,000","16.17K","-1.13%"
"2021- 06- 09","43,282,000","38,515,000","43,282,000","38,515,000","17.85K","12.42%"
"2021- 06- 08","38,501,000","39,066,000","39,066,000","37,794,000","12.53K","-1.48%"
"2021- 06- 07","39,080,000","41,821,000","41,957,000","39,080,000","8.58K","-6.46%"
"2021- 06- 06","41,780,000","41,943,000","42,063,000","41,780,000","4.78K","-0.38%"
"2021- 06- 05","41,941,000","42,966,000","43,133,000","41,941,000","6.89K","-2.30%"
"2021- 06- 04","42,927,000","45,431,000","45,431,000","42,927,000","9.70K","-5.50%"
"2021- 06- 03","45,427,000","43,743,000","45,427,000","43,743,000","8.77K","3.85%"
"2021- 06- 02","43,744,000","43,209,000","44,284,000","43,011,000","7.40K","1.26%"
"2021- 06- 01","43,200,000","43,727,000","43,727,000","42,997,000","9.08K","-1.28%"
"2021- 05- 31","43,760,000","43,176,000","43,760,000","42,070,000","10.11K","1.35%"
"2021- 05- 30","43,177,000","42,688,000","43,177,000","41,242,000","9.19K","1.07%"
"2021- 05- 29","42,721,000","43,712,000","43,960,000","42,321,000","10.63K","-2.29%"
"2021- 05- 28","43,723,000","46,610,000","46,610,000","43,560,000","14.68K","-6.00%"
"2021- 05- 27","46,514,000","47,320,000","47,333,000","45,720,000","10.35K","-1.71%"
"2021- 05- 26","47,325,000","47,155,000","47,636,000","47,155,000","11.38K","0.69%"
"2021- 05- 25","47,000,000","46,968,000","47,000,000","46,808,000","15.38K","0.22%"
"2021- 05- 24","46,896,000","42,688,000","46,896,000","42,688,000","22.35K","10.42%"
"2021- 05- 23","42,470,000","47,460,000","47,460,000","41,508,000","27.38K","-10.44%"
"2021- 05- 22","47,420,000","48,968,000","48,968,000","45,654,000","16.60K","-3.45%"
"2021- 05- 21","49,112,000","51,328,000","51,328,000","47,862,000","22.20K","-4.30%"
"2021- 05- 20","51,318,000","50,377,000","51,318,000","49,470,000","21.35K","1.82%"
"2021- 05- 19","50,400,000","53,391,000","53,391,000","49,177,000","40.11K","-5.68%"
"2021- 05- 18","53,437,000","54,039,000","55,697,000","53,437,000","15.07K","-1.15%"
"2021- 05- 17","54,057,000","57,664,000","57,664,000","52,439,000","27.45K","-6.20%"
"2021- 05- 16","57,633,000","58,893,000","59,999,000","57,295,000","16.55K","-1.91%"
"2021- 05- 15","58,755,000","61,773,000","61,773,000","58,755,000","17.51K","-4.89%"
"2021- 05- 14","61,776,000","63,102,000","63,102,000","61,660,000","13.22K","-2.01%"
"2021- 05- 13","63,040,000","61,598,000","63,040,000","61,598,000","22.54K","2.07%"
"2021- 05- 12","61,764,000","69,741,000","70,338,000","61,764,000","22.00K","-11.41%"
"2021- 05- 11","69,718,000","70,902,000","70,902,000","67,658,000","11.91K","-1.69%"
"2021- 05- 10","70,913,000","71,567,000","71,854,000","70,913,000","13.09K","-0.78%"
"2021- 05- 09","71,470,000","71,728,000","71,728,000","70,549,000","11.78K","-0.39%"
"2021- 05- 08","71,749,000","68,629,000","71,749,000","68,629,000","12.55K","4.52%"
"2021- 05- 07","68,647,000","68,749,000","68,749,000","67,379,000","12.05K","-0.15%"
"2021- 05- 06","68,749,000","68,670,000","69,534,000","68,189,000","13.08K","-0.01%"
"2021- 05- 05","68,759,000","66,567,000","68,759,000","66,567,000","11.72K","2.54%"
"2021- 05- 04","67,057,000","69,978,000","69,978,000","67,057,000","12.53K","-4.21%"
"2021- 05- 03","70,007,000","68,445,000","70,525,000","68,445,000","9.42K","2.27%"
"2021- 05- 02","68,452,000","69,041,000","69,041,000","67,845,000","7.97K","-0.83%"
"2021- 05- 01","69,022,000","67,949,000","69,022,000","67,949,000","9.86K","1.50%"
"2021- 04- 30","68,002,000","63,839,000","68,002,000","63,839,000","18.31K","6.54%"
"2021- 04- 29","63,830,000","64,100,000","64,100,000","63,263,000","9.27K","-0.42%"
"2021- 04- 28","64,100,000","64,753,000","64,753,000","63,119,000","8.30K","-1.03%"
"2021- 04- 27","64,766,000","64,195,000","64,766,000","64,099,000","8.00K","0.89%"
"2021- 04- 26","64,192,000","59,859,000","64,192,000","59,859,000","10.20K","7.21%"
"2021- 04- 25","59,876,000","60,853,000","60,853,000","59,575,000","8.79K","-1.61%"
"2021- 04- 24","60,853,000","60,900,000","61,118,000","59,099,000","9.18K","-0.06%"
"2021- 04- 23","60,890,000","59,945,000","60,890,000","58,709,000","21.93K","1.48%"
"2021- 04- 22","60,000,000","68,197,000","68,197,000","60,000,000","20.63K","-11.91%"
"2021- 04- 21","68,109,000","70,402,000","70,402,000","68,109,000","8.56K","-3.12%"
"2021- 04- 20","70,304,000","71,425,000","71,425,000","69,052,000","15.74K","-1.57%"
"2021- 04- 19","71,425,000","75,692,000","76,170,000","71,425,000","11.87K","-5.62%"
"2021- 04- 18","75,675,000","77,984,000","78,201,000","73,170,000","16.04K","-2.87%"
"2021- 04- 17","77,908,000","79,349,000","79,349,000","77,908,000","6.40K","-1.81%"
"2021- 04- 16","79,346,000","79,670,000","80,602,000","78,994,000","10.05K","-0.41%"
"2021- 04- 15","79,672,000","80,401,000","80,401,000","79,199,000","7.37K","-0.91%"
"2021- 04- 14","80,402,000","80,619,000","81,836,000","80,359,000","10.66K","-0.37%"
"2021- 04- 13","80,700,000","78,177,000","80,856,000","78,177,000","11.17K","3.23%"
"2021- 04- 12","78,178,000","78,853,000","78,853,000","78,178,000","6.31K","-0.83%"
"2021- 04- 11","78,835,000","78,531,000","79,000,000","78,531,000","7.34K","0.46%"
"2021- 04- 10","78,477,000","76,066,000","78,934,000","76,066,000","9.22K","3.21%"
"2021- 04- 09","76,037,000","75,323,000","76,037,000","74,966,000","9.14K","0.95%"
"2021- 04- 08","75,323,000","73,059,000","75,323,000","71,685,000","9.10K","3.35%"
"2021- 04- 07","72,884,000","77,944,000","79,201,000","69,273,000","19.13K","-6.46%"
"2021- 04- 06","77,919,000","78,770,000","78,770,000","77,919,000","10.82K","-1.05%"
"2021- 04- 05","78,745,000","73,950,000","78,745,000","73,950,000","13.42K","6.54%"
"2021- 04- 04","73,908,000","72,170,000","73,945,000","72,170,000","6.58K","2.39%"
"2021- 04- 03","72,186,000","73,855,000","74,856,000","72,186,000","9.27K","-2.38%"
"2021- 04- 02","73,943,000","72,729,000","74,136,000","72,729,000","8.71K","1.67%"
"2021- 04- 01","72,729,000","71,512,000","72,740,000","71,512,000","9.17K","1.71%"
"2021- 03- 31","71,503,000","70,788,000","71,503,000","69,795,000","9.83K","1.01%"
"2021- 03- 30","70,789,000","68,701,000","70,789,000","68,512,000","7.70K","3.05%"
"2021- 03- 29","68,693,000","67,159,000","68,693,000","66,657,000","8.06K","2.28%"
"2021- 03- 28","67,159,000","66,591,000","67,159,000","66,591,000","4.65K","0.76%"
"2021- 03- 27","66,652,000","65,660,000","66,842,000","65,581,000","5.96K","1.51%"
"2021- 03- 26","65,660,000","63,319,000","65,660,000","63,319,000","8.08K","3.67%"
"2021- 03- 25","63,335,000","64,762,000","65,000,000","63,114,000","10.46K","-2.25%"
"2021- 03- 24","64,792,000","65,465,000","67,168,000","64,792,000","11.36K","-1.03%"
"2021- 03- 23","65,465,000","64,725,000","66,188,000","64,580,000","9.96K","1.14%"
"2021- 03- 22","64,726,000","67,063,000","67,865,000","64,726,000","8.36K","-3.57%"
